0.162769,3.154710,0.000613
0.162855,7.133356,0.000670
0.163084,1.573385,0.000575
0.160315,2.901988,0.000603
0.162231,6.201042,0.000558
0.162737,2.782684,0.000548
0.160634,2.691284,0.000591
0.163154,5.222010,0.000604
0.161362,3.988724,0.000812
0.160039,2.486380,0.000514
0.162203,4.592388,0.000587
0.162610,4.816586,0.000555
0.160021,2.329335,0.000612
0.161297,4.113688,0.000594
0.162748,5.514755,0.000554
0.159716,2.112918,0.000595
0.160479,3.767200,0.000665
0.161661,6.072654,0.000603
0.159402,1.973174,0.000621
0.161490,3.443691,0.000689
0.160617,6.583237,0.000530
0.159166,1.788691,0.000531
0.159705,3.182374,0.000581
0.161874,7.084082,0.000543
0.160999,1.600183,0.000540
0.159747,2.944078,0.000556
0.161346,6.395022,0.000668
0.160467,2.541272,0.000623
0.158533,2.719432,0.000694
0.162071,5.315512,0.000601
0.161053,3.847219,0.000577
0.159114,2.507286,0.000533
0.160384,4.669742,0.000597
0.160265,4.705683,0.000640
0.159414,2.349248,0.000629
0.160401,4.170329,0.000596
0.160660,5.416334,0.000707
0.158287,2.145056,0.000659
0.161269,3.816583,0.000912
0.161026,6.004018,0.000627
0.159171,1.990009,0.000601
0.160756,3.475919,0.000535
0.159714,6.480119,0.000568
0.160811,1.817900,0.000668
0.160403,3.203328,0.000629
0.160700,6.959347,0.000565
0.159743,1.615004,0.000621
0.159477,2.970884,0.000621
0.162818,6.579987,0.000637
0.160119,2.252724,0.000621
0.158533,2.735677,0.000633
0.160944,5.413923,0.000589
0.159580,3.677022,0.000486
0.159065,2.528789,0.000629
0.159796,4.733279,0.000615
0.160431,4.577883,0.000548
0.158768,2.377447,0.000544
0.162438,4.227782,0.000629
0.162821,5.324807,0.000595
0.159260,2.164958,0.000648
0.160959,3.836178,0.000582
0.159201,5.890525,0.000551
0.159115,2.001146,0.000539
0.160140,3.508694,0.000614
0.159440,6.400056,0.000643
0.159389,1.845459,0.000594
0.160160,3.230439,0.000571
0.159364,6.900869,0.000619
0.159323,1.634734,0.000582
0.159634,3.017149,0.000590
0.160173,6.907766,0.000546
0.159321,1.919267,0.000516
0.158831,2.778269,0.000579
0.160854,5.570537,0.000642
0.158852,3.533749,0.000601
0.159191,2.562603,0.000641
0.162299,4.821660,0.000758
0.159203,4.473408,0.000669
0.159772,2.402153,0.000676
0.160150,4.280978,0.000500
0.160674,5.217482,0.000447
0.158887,2.198180,0.000575
0.160162,3.886768,0.000549
0.159212,5.822362,0.000572
0.159077,2.027042,0.000539
0.159831,3.556697,0.000601
0.159746,6.344466,0.000632
0.158840,1.875351,0.000625
0.160432,3.275302,0.000661
0.159253,6.861850,0.000607
0.159543,1.666761,0.000641
0.158994,3.058743,0.000626
0.161227,7.354464,0.000581
0.159447,1.483220,0.000671
0.159152,2.822122,0.000569
0.160404,5.717647,0.000490
0.158828,3.380094,0.000667
0.158815,2.612859,0.000593
0.161716,4.948284,0.000605
0.159898,4.396511,0.000581
0.159085,2.443582,0.000610
0.160144,4.408168,0.000563
0.159936,5.179650,0.000559
0.158098,2.255730,0.000662
0.161057,3.996878,0.000585
0.160205,5.810330,0.000613
0.159955,2.074947,0.000676
0.160423,3.659967,0.000597
0.159554,6.353847,0.000575
0.158840,1.922890,0.000646
0.160377,3.346426,0.000585
0.158548,6.838542,0.000555
0.158843,1.711319,0.000511
0.158827,3.109983,0.000515
0.160100,7.330685,0.000635
0.159243,1.521310,0.000560
0.159466,2.858840,0.000625
0.159782,5.886187,0.000593
0.160392,3.214792,0.000592
0.158195,2.644844,0.000548
0.159757,5.038341,0.000490
0.160312,4.256402,0.000449
0.158524,2.460053,0.000820
0.160021,4.467530,0.000565
0.311406,1.455858,2.250845
0.285752,2.772951,1.922084
0.298275,5.568962,1.535257
0.206054,3.286184,1.090124
0.186733,2.565036,0.588654
0.186707,4.823203,0.098126
0.190068,4.253490,0.002472
0.178390,2.394629,0.000713
0.179638,4.293807,0.000705
0.184273,5.003935,0.000664
0.177563,2.203024,0.000589
0.174422,3.892965,0.000649
0.178577,5.609277,0.000612
0.173780,2.028964,0.000614
0.173045,3.567055,0.000643
0.176261,6.130730,0.000712
0.170081,1.892763,0.000689
0.171809,3.280026,0.000609
0.171739,6.621373,0.000673
0.171014,1.681609,0.000605
0.169865,3.054440,0.000625
0.170100,7.114334,0.000592
0.171961,1.495126,0.000586
0.166405,2.810486,0.000550
0.167395,5.742427,0.000590
0.172461,3.128287,0.000605
0.164320,2.606242,0.000594
0.165171,4.925108,0.000570
0.172174,4.153373,0.000613
0.164679,2.423067,0.000577
0.167206,4.377306,0.000581
0.167270,4.915586,0.000578
0.163841,2.244333,0.000591
0.166016,3.952197,0.000589
0.166693,5.547595,0.000590
0.164919,2.051352,0.000573
0.163660,3.625581,0.000568
0.165178,6.070474,0.000569
0.162722,1.915699,0.000556
0.165253,3.322856,0.000562
0.164519,6.569578,0.000494
0.164226,1.716185,0.000551
0.161686,3.085091,0.000551
0.165211,7.037967,0.000612
0.163714,1.525269,0.000573
0.161468,2.845613,0.000606
0.162800,5.891042,0.000601
0.163394,2.932914,0.000590
0.161477,2.628176,0.000579
0.164219,5.009481,0.000552
0.167170,4.022360,0.000592
0.163585,2.439420,0.000620
0.162050,4.435971,0.000654
0.167325,4.807345,0.000522
0.161527,2.268303,0.000575
0.163154,3.996434,0.000642
0.165802,5.460692,0.000616
0.161124,2.066911,0.000603
0.160628,3.669193,0.000588
0.163555,5.991902,0.000542
0.162526,1.931579,0.000646
0.163334,3.359713,0.000597
0.163418,6.496620,0.000612
0.161343,1.745065,0.000601
0.160286,3.117311,0.000639
0.163711,6.966463,0.000610
0.163262,1.556428,0.000605
0.161006,2.882393,0.000634
0.161910,6.083992,0.000597
0.161593,2.726503,0.000649
0.159339,2.666500,0.000660
0.162140,5.130796,0.000868
0.162071,3.905662,0.000605
0.161288,2.470855,0.000677
0.162087,4.534630,0.000688
0.161159,4.723692,0.000594
0.160025,2.315709,0.000624
0.161447,4.068773,0.000552
0.162097,5.407295,0.000613
0.160422,2.101044,0.000590
0.160927,3.735067,0.000608
0.162004,5.942348,0.000657
0.159501,1.958325,0.000576
0.161271,3.413738,0.000570
0.161295,6.442926,0.000528
0.161166,1.780615,0.000577
0.159832,3.152537,0.000607
0.162092,6.912497,0.000628
0.160837,1.590318,0.000604
0.159364,2.924385,0.000697
0.163499,6.280458,0.000617
0.163079,2.508093,0.000591
0.158983,2.705458,0.000585
0.160938,5.234091,0.000642
0.162006,3.766787,0.000658
0.160121,2.489940,0.000596
0.160282,4.625504,0.000554
0.160799,4.614394,0.000682
0.158893,2.341734,0.000542
0.160796,4.128581,0.000642
0.162810,5.314965,0.000782
0.160071,2.132114,0.000521
0.160101,3.775831,0.000524
0.161754,5.879295,0.000545
0.159635,1.988104,0.000581
0.160345,3.465318,0.000575
0.160321,6.390459,0.000573
0.160347,1.815414,0.000551
0.160468,3.190956,0.000652
0.162400,6.875170,0.000756
0.159900,1.610856,0.000658
0.159297,2.966989,0.000615
0.161053,6.532985,0.000583
0.160827,2.239176,0.000603
0.158921,2.738592,0.000629
0.160566,5.371489,0.000540
0.161347,3.626414,0.000594
0.159854,2.525853,0.000644
0.160806,4.696355,0.000607
0.160960,4.503992,0.000590
0.158749,2.375430,0.000609
0.161314,4.194629,0.000641
0.161440,5.226662,0.000561
0.158532,2.160689,0.000547
0.160411,3.816326,0.000632
0.160886,5.817575,0.000611
0.159136,2.004954,0.000581
0.160136,3.491375,0.000569
0.160045,6.316300,0.000639
0.159775,1.842061,0.000578
0.160067,3.215956,0.000510
0.160053,6.802553,0.000603
0.161658,1.631597,0.000817
0.159157,3.003632,0.000607
0.160798,6.816697,0.000593
0.160893,1.906683,0.000617
0.159927,2.762487,0.000622
0.160940,5.482464,0.000635
0.159075,3.473906,0.000576
0.159404,2.549631,0.000605
0.160773,4.774861,0.000616
0.160976,4.400654,0.000722
0.158885,2.388137,0.000628
0.160738,4.251652,0.000559
0.161101,5.139873,0.000595
0.158734,2.193562,0.000613
0.160656,3.867546,0.000645
0.160008,5.731747,0.000610
0.158982,2.021034,0.000667
0.160402,3.534558,0.000650
0.159815,6.246717,0.000562
0.160165,1.869060,0.000629
0.161123,3.256381,0.000536
0.159487,6.735211,0.000471
0.158968,1.657977,0.000443
0.158674,3.035013,0.000503
0.160719,7.207175,0.000597
0.159645,1.473385,0.000808
0.159227,2.797929,0.000611
0.160303,5.621523,0.000697
0.159771,3.312594,0.000695
0.158961,2.585135,0.000728
0.160740,4.855451,0.000524
0.160260,4.280020,0.000611
0.158243,2.413317,0.000594
0.160386,4.323101,0.000577
0.160081,5.032266,0.000593
0.158235,2.224292,0.000568
0.161261,3.917543,0.000721
0.159451,5.646727,0.000569
0.159168,2.043075,0.000561
0.160647,3.586886,0.000746
0.160339,6.162032,0.000659
0.158815,1.902238,0.000628
0.160601,3.303822,0.000616
0.159262,6.660903,0.000615
0.158981,1.695243,0.000629
0.158526,3.065520,0.000574
0.161505,7.129470,0.000612
0.159161,1.500743,0.000615
0.158836,2.823900,0.000601
0.160084,5.752729,0.000536
0.159178,3.135911,0.000523
0.158518,2.608933,0.000601
0.160485,4.935523,0.000554
0.160235,4.165240,0.000671
0.158998,2.434821,0.000623
0.161379,4.389340,0.000564
0.328120,3.198499,2.251075
0.309446,4.356880,1.922114
0.261905,3.404731,1.537141
0.202850,4.222464,1.101547
0.181038,3.663567,0.629420
0.176436,4.024230,0.141075
0.172582,4.070474,0.003584
0.170431,3.657905,0.000818
0.168353,4.457681,0.000668
0.166367,3.320832,0.000709
0.164997,4.302977,0.000677
0.164351,3.528275,0.000681
0.162944,4.138467,0.000649
0.162263,3.828824,0.000718
0.163549,3.872213,0.000569
0.162956,4.538510,0.000630
0.162653,3.218053,0.000614
0.161603,4.389655,0.000546
0.161557,3.426031,0.000558
0.160545,4.229759,0.000564
0.162505,3.659821,0.000580
0.161605,4.024546,0.000597
0.160347,4.071179,0.000712
0.160795,3.651247,0.000498
0.160399,4.453625,0.000548
0.160019,3.318268,0.000563
0.160247,4.293620,0.000592
0.160287,3.521190,0.000634
0.161167,4.119687,0.000630
0.159431,3.817222,0.000629
0.160036,3.862290,0.000619
0.159302,4.511316,0.000558
0.159215,3.201641,0.000641
0.159784,4.365419,0.000575
0.160882,3.415509,0.000682
0.159308,4.208680,0.000586
0.159446,3.653603,0.000496
0.159572,4.007326,0.000554
0.328004,0.000000,2.251073
0.309565,0.000000,1.922056
0.262556,0.000000,1.536834
0.203361,0.000000,1.100596
0.180883,0.000000,0.627871
0.176048,0.000000,0.139927
0.172323,0.000000,0.003600
0.170624,0.000000,0.000792
0.168381,0.000000,0.000671
0.166066,0.000000,0.000682
0.164811,0.000000,0.000631
0.164080,0.000000,0.000645
0.162628,0.000000,0.000587
0.161339,0.000000,0.000670
0.162228,0.000000,0.000598
0.162641,0.000000,0.000627
0.165430,0.000000,0.000656
0.162219,0.000000,0.000584
0.161407,0.000000,0.000593
0.160339,0.000000,0.000562
0.161376,0.000000,0.000589
0.161289,0.000000,0.000622
0.160333,0.000000,0.000592
0.160893,0.000000,0.000612
0.160464,0.000000,0.000587
0.161457,0.000000,0.000710
0.160767,0.000000,0.000600
0.160604,0.000000,0.000617
0.160768,0.000000,0.000631
0.159655,0.000000,0.000606
0.159903,0.000000,0.000585
0.159399,0.000000,0.000622
0.159666,0.000000,0.000576
0.159811,0.000000,0.000598
0.159917,0.000000,0.000586
0.160200,0.000000,0.000607
0.159512,0.000000,0.000637
0.159764,0.000000,0.000621
0.328315,3.146230,2.251128
0.309988,4.284566,1.922589
0.264864,3.355113,1.538446
0.206644,4.157965,1.104168
0.182090,3.589635,0.635725
0.176408,3.939183,0.149790
0.172902,3.989263,0.003785
0.172350,3.577740,0.000772
0.168883,4.352182,0.000720
0.167186,3.231482,0.000606
0.165998,4.192928,0.000649
0.165074,3.433753,0.000631
0.164579,4.023444,0.000621
0.163155,3.726943,0.000592
0.163864,3.774729,0.000571
0.163248,4.423065,0.000587
0.162759,3.132683,0.000599
0.162555,4.273588,0.000627
0.163503,3.335740,0.000639
0.161690,4.126836,0.000579
0.163847,3.568736,0.000588
0.162337,3.928342,0.000612
0.160913,3.973007,0.000615
0.162209,3.566091,0.000586
0.160847,4.346557,0.000572
0.161023,3.235540,0.000562
0.160355,4.194688,0.000654
0.160893,3.437476,0.000624
0.160509,4.026975,0.000641
0.159188,3.722739,0.000582
0.160273,3.769881,0.000707
0.159300,4.404217,0.000621
0.160612,3.123390,0.000618
0.159553,4.260132,0.000578
0.161233,3.322863,0.000632
0.159648,4.102030,0.000592
0.159776,3.545391,0.000592
0.160007,3.899726,0.000596
0.328080,3.200381,2.251070
0.309419,4.359988,1.922047
0.261940,3.406921,1.536899
0.202470,4.227054,1.101103
0.180786,3.668655,0.628858
0.175963,4.029674,0.140533
0.172204,4.075578,0.003606
0.170341,3.663717,0.000792
0.168145,4.465949,0.000682
0.165870,3.327252,0.000688
0.164956,4.311819,0.000651
0.164683,3.534914,0.000637
0.162867,4.144460,0.000598
0.161244,3.833955,0.000554
0.162210,3.879024,0.000582
0.161356,4.546151,0.000563
0.162712,3.221977,0.000656
0.162039,4.395000,0.000647
0.161520,3.429011,0.000529
0.160481,4.234210,0.000555
0.162193,3.664536,0.000579
0.162449,4.033922,0.000615
0.160776,4.080819,0.000628
0.164326,3.659820,0.000676
0.161281,4.468069,0.000634
0.161846,3.331150,0.000646
0.160898,4.309135,0.000573
0.160725,3.532990,0.000642
0.160178,4.134764,0.000566
0.159519,3.832108,0.000606
0.159902,3.877399,0.000543
0.159480,4.528066,0.000612
0.159619,3.212707,0.000648
0.159822,4.382198,0.000613
0.159954,3.422768,0.000548
0.159172,4.216158,0.000502
0.160370,3.659557,0.000558
0.160423,4.016507,0.000670
0.346117,4.908049,2.250487
0.337341,4.971729,1.915730
0.266944,4.975671,1.528578
0.223574,4.999249,1.114245
0.345346,2.518622,2.250700
0.335117,4.425884,1.917240
0.265832,8.198372,1.530964
0.240400,4.651059,1.110797
0.227869,4.157303,0.646086
0.225746,7.232517,0.150643
0.222933,5.930038,0.003715
0.214716,3.902514,0.000773
0.217653,6.527380,0.000682
0.216976,6.927398,0.000665
0.204724,3.665935,0.000646
0.216016,5.967969,0.000651
0.209174,7.777127,0.000647
0.205797,3.407841,0.000632
0.210461,5.526148,0.000592
0.218748,8.521195,0.000591
0.201600,3.179871,0.000620
0.206653,5.119065,0.000609
0.206078,9.222108,0.000604
0.198411,2.901564,0.000615
0.195884,4.788791,0.000568
0.206786,9.907963,0.000565
0.195429,2.578753,0.000601
0.195689,4.465836,0.000569
0.196149,8.394034,0.000579
0.197794,4.423211,0.000580
0.191197,4.191628,0.000589
0.195500,7.366587,0.000569
0.195270,5.776744,0.000701
0.190150,3.940874,0.000581
0.192180,6.608590,0.000566
0.192712,6.794643,0.000716
0.188782,3.690413,0.000598
0.192906,6.048805,0.000576
0.192260,7.655558,0.000589
0.185236,3.439900,0.000595
0.190630,5.583602,0.000569
0.191694,8.405896,0.000569
0.185598,3.216744,0.000615
0.191763,5.170295,0.000587
0.191368,9.143432,0.000562
0.188084,2.944548,0.000580
0.186350,4.837322,0.000595
0.189393,9.824492,0.000663
0.180252,2.638393,0.000518
0.185873,4.527314,0.000587
0.184616,8.643447,0.000525
0.184679,4.204339,0.000589
0.182460,4.248562,0.000574
0.186758,7.510295,0.000601
0.182021,5.638691,0.000603
0.182387,3.996201,0.000601
0.187178,6.737702,0.000596
0.184541,6.707614,0.000713
0.182545,3.753287,0.000587
0.186496,6.159162,0.000561
0.184520,7.578764,0.000554
0.179561,3.504795,0.000561
0.185630,5.674871,0.000607
0.186424,8.353172,0.000597
0.181111,3.276635,0.000606
0.312503,1.449112,2.251137
0.277060,2.771098,1.925225
0.299863,5.402269,1.542985
0.201737,3.236859,1.105050
0.185299,2.572674,0.618734
0.190699,4.714772,0.127426
0.187357,4.139998,0.003377
0.175686,2.405267,0.000758
0.180652,4.220519,0.000735
0.181165,4.838833,0.000629
0.172503,2.209166,0.000668
0.176924,3.826915,0.000645
0.178361,5.416427,0.000662
0.170838,2.029334,0.000665
0.171141,3.517298,0.000591
0.176170,5.893590,0.000619
0.167761,1.890147,0.000616
0.168735,3.231724,0.000575
0.177391,6.384870,0.000709
0.167841,1.680752,0.000589
0.168885,3.011696,0.000594
0.171109,6.855584,0.000589
0.166792,1.472244,0.000577
0.168966,2.795509,0.000582
0.169188,5.519204,0.000571
0.168965,3.053333,0.000592
0.166302,2.590560,0.000571
0.169080,4.778903,0.000598
0.168080,4.012066,0.000551
0.165499,2.416862,0.000566
0.168824,4.258785,0.000694
0.168954,4.729421,0.000559
0.164679,2.236850,0.000626
0.163525,3.869474,0.000618
0.166381,5.324667,0.000566
0.165099,2.048416,0.000570
0.164263,3.553278,0.000608
0.168931,5.836292,0.000544
0.164195,1.907498,0.000592
0.163590,3.275505,0.000773
0.168027,6.317607,0.000582
0.161497,1.711748,0.000627
0.162391,3.040050,0.000686
0.165821,6.778320,0.000567
0.163010,1.504075,0.000575
0.163620,2.826110,0.000732
0.163309,5.669147,0.000539
0.163983,2.880546,0.000576
0.162155,2.620105,0.000590
0.162862,4.862795,0.000596
0.166197,3.892854,0.000610
0.160263,2.437418,0.000662
0.163611,4.338044,0.000558
0.162715,4.641558,0.000574
0.161470,2.274056,0.000594
0.163858,3.923051,0.000618
0.165309,5.255735,0.000544
0.161201,2.068799,0.000601
0.161167,3.602777,0.000550
0.164662,5.777425,0.000571
0.160308,1.933878,0.000579
0.160805,3.319922,0.000550
0.162926,6.252232,0.000546
0.160347,1.743814,0.000548
0.162093,3.078966,0.000819
0.161214,6.712411,0.000521
0.160761,1.535226,0.000466
0.161521,2.854374,0.000553
0.161337,5.836247,0.000621
0.161685,2.675593,0.000607
0.160165,2.649302,0.000604
0.160932,4.942813,0.000576
0.162568,3.775872,0.000547
0.159417,2.458225,0.000596
0.161723,4.394703,0.000644
0.163787,4.531302,0.000608
0.159711,2.299134,0.000618
0.161888,3.969668,0.000759
0.161355,5.167520,0.000487
0.160079,2.089138,0.000579
0.160298,3.649432,0.000666
0.161646,5.701455,0.000712
0.160155,1.953314,0.000601
0.160999,3.356294,0.000585
0.162266,6.176059,0.000585
0.161050,1.778088,0.000684
0.306433,1.428740,2.250324
0.284445,2.751549,1.914798
0.310127,5.561559,1.516400
0.207755,3.184681,1.050732
0.186643,2.542993,0.508576
0.191413,4.838500,0.045134
0.184040,4.121929,0.001477
0.176979,2.380128,0.000742
0.181722,4.303425,0.000580
0.180374,4.866612,0.000507
0.173252,2.176352,0.000463
0.175396,3.887453,0.000436
0.181200,5.474896,0.000553
0.171932,1.998846,0.000631
0.173446,3.552686,0.000570
0.176087,6.011124,0.000667
0.168357,1.848156,0.000581
0.172735,3.251539,0.000480
0.177719,6.515748,0.000470
0.169798,1.642551,0.000459
0.170712,3.023927,0.000645
0.175588,6.993535,0.000680
0.168513,1.452838,0.000714
0.170888,2.776698,0.000526
0.169964,5.686628,0.000789
0.168978,3.017215,0.000503
0.169508,2.564783,0.000477
0.169798,4.924180,0.000447
0.168772,3.990126,0.000535
0.168059,2.392024,0.000704
0.167646,4.369874,0.000647
0.169188,4.757505,0.000525
0.167187,2.205041,0.000609
0.165301,3.937360,0.000651
0.169352,5.399680,0.000517
0.166253,2.016715,0.000630
0.163356,3.593111,0.000669
0.171234,5.924336,0.000618
0.164281,1.876332,0.000564
0.164674,3.286144,0.000504
0.167016,6.436673,0.000570
0.164018,1.665220,0.000580
0.164703,3.047304,0.000464
0.168646,6.900935,0.000522
0.164668,1.473895,0.000669
0.165295,2.794100,0.000676
0.167929,5.815586,0.000522
0.165276,2.827234,0.000629
0.166159,2.582462,0.000604
0.163563,4.987332,0.000581
0.166656,3.866597,0.000584
0.166175,2.399494,0.000535
0.161902,4.422783,0.000475
0.164974,4.644766,0.000463
0.164081,2.225258,0.000454
0.162629,3.968506,0.000529
0.166639,5.298988,0.000627
0.345353,2.519309,2.250324
0.327912,4.513421,1.914798
0.263484,8.225079,1.516400
0.243292,4.645311,1.050732
0.229065,4.217389,0.508576
0.235008,7.208051,0.045134
0.228845,5.920374,0.001485
0.217907,3.960204,0.000761
0.224162,6.510583,0.000649
0.225812,6.938477,0.000730
0.214420,3.704085,0.000646
0.216495,5.983460,0.000677
0.218868,7.762993,0.000637
0.209941,3.442829,0.000760
0.208130,5.539882,0.000661
0.219087,8.500256,0.000699
0.204393,3.189243,0.000701
0.204627,5.166484,0.000595
0.213213,9.199292,0.000565
0.205650,2.913462,0.000672
0.197759,4.837925,0.000577
0.208026,9.901114,0.000492
0.202424,2.565514,0.000466
0.195837,4.534698,0.000653
0.200224,8.392695,0.000604
0.208563,4.411284,0.000592
0.194448,4.264341,0.000721
0.196601,7.366271,0.000605
0.198598,5.776952,0.000723
0.192627,4.015117,0.000646
0.196678,6.609462,0.000614
0.200216,6.830487,0.000618
0.191673,3.744203,0.000616
0.192289,6.071350,0.000716
0.197910,7.691784,0.000715
0.190547,3.500542,0.000680
0.189000,5.625587,0.000678
0.191285,8.424333,0.000665
0.188203,3.237567,0.000535
0.187164,5.236090,0.000533
0.192062,9.144366,0.000578
0.189603,2.963591,0.000607
0.183911,4.882996,0.000631
0.186058,9.845917,0.000584
0.188519,2.627885,0.000606
0.184330,4.593047,0.000539
0.185480,8.639921,0.000634
0.187926,4.197736,0.000514
0.184246,4.322614,0.000487
0.185745,7.515342,0.000615
0.186542,5.635125,0.000534
0.181383,4.063919,0.000473
0.184940,6.728428,0.000455
0.185056,6.718801,0.000548
0.181095,3.786060,0.000632
0.187271,6.172363,0.000668
0.183331,7.588515,0.000620
0.180304,3.550436,0.000563
0.180433,5.703914,0.000488
0.183757,8.356281,0.000641
0.180590,3.279128,0.000618
0.179833,5.311666,0.000470
0.182493,9.070142,0.000487
0.180436,3.018210,0.000478
0.179711,4.972577,0.000667
0.185637,9.787088,0.000619
0.182901,2.692788,0.000754
0.180583,4.670531,0.000694
0.180572,8.903138,0.000574
0.178380,3.956548,0.000555
0.179591,4.384590,0.000571
0.180970,7.680257,0.000630
0.178317,5.483842,0.000600
0.178664,4.127189,0.000608
0.182078,6.871822,0.000530
0.175197,6.617377,0.000551
0.176429,3.848279,0.000647
0.178388,6.275389,0.000587
0.175599,7.501833,0.000496
0.174698,3.602070,0.000465
0.176369,5.778158,0.000590
0.179181,8.281681,0.000645
0.177084,3.325829,0.000557
0.177069,5.389099,0.000704
0.178945,9.000721,0.000572
0.176933,3.070409,0.000472
0.176926,5.021650,0.000584
0.174396,9.701518,0.000555
0.180115,2.749541,0.000566
0.175443,4.734501,0.000652
0.178613,9.164229,0.000639
0.175106,3.676666,0.000613
0.177368,4.435924,0.000688
0.177633,7.833868,0.000769
0.345361,2.519655,2.250739
0.328131,4.515527,1.917935
0.263718,8.230181,1.541488
0.243336,4.644102,1.139596
0.229030,4.216684,0.701008
0.235206,7.221254,0.216740
0.229156,5.927757,0.007804
0.218023,3.963869,0.000782
0.224262,6.523166,0.000692
0.225255,6.954581,0.000646
0.214283,3.708607,0.000660
0.216541,5.991189,0.000636
0.218290,7.776799,0.000593
0.209784,3.445240,0.000622
0.208389,5.539141,0.000587
0.218470,8.504953,0.000578
0.203985,3.192315,0.000610
0.204676,5.172057,0.000604
0.216268,9.218071,0.000552
0.205353,2.921843,0.000595
0.197624,4.852522,0.000575
0.212923,9.939108,0.000579
0.202249,2.574880,0.000612
0.197054,4.546358,0.000591
0.201370,8.415683,0.000594
0.210217,4.421997,0.000635
0.194769,4.273192,0.000606
0.201845,7.369971,0.000555
0.207249,5.783793,0.000662
0.196828,4.021543,0.000594
0.197477,6.615996,0.000544
0.198112,6.836699,0.000564
0.191066,3.748048,0.000603
0.193445,6.078604,0.000576
0.199499,7.702569,0.000565
0.191205,3.506485,0.000558
0.187405,5.631985,0.000583
0.195815,8.433828,0.000551
0.189964,3.239495,0.000618
0.185751,5.242828,0.000564
0.194208,9.153474,0.000569
0.190767,2.964396,0.000567
0.185784,4.893999,0.000564
0.187676,9.873367,0.000584
0.187542,2.634936,0.000554
0.186624,4.604911,0.000605
0.183173,8.660523,0.000564
0.188248,4.201778,0.000555
0.185198,4.329644,0.000582
0.186028,7.531466,0.000549
0.186824,5.649354,0.000725
0.182623,4.074309,0.000552
0.182750,6.748795,0.000537
0.182561,6.738250,0.000564
0.181016,3.801130,0.000572
0.184542,6.189300,0.000562
0.183017,7.599351,0.000558
0.180413,3.558110,0.000559
0.181279,5.712969,0.000557
0.184529,8.376913,0.000549
0.180892,3.290832,0.000701
0.181328,5.325339,0.000555
0.181047,9.085194,0.000555
0.181152,3.024543,0.000558
0.180912,4.981719,0.000637
0.179291,9.808672,0.000599
0.183048,2.699968,0.000597
0.180757,4.685128,0.000565
0.180575,8.919159,0.000588
0.178642,3.962372,0.000561
0.181754,4.392446,0.000598
0.181911,7.695348,0.000566
0.183200,5.491484,0.000660
0.180688,4.131965,0.000624
0.183824,6.876122,0.000578
0.176534,6.623057,0.000557
0.176491,3.856324,0.000589
0.179919,6.286795,0.000585
0.181534,7.519344,0.000581
0.176788,3.613266,0.000625
0.177769,5.792960,0.000555
0.180934,8.289340,0.000630
0.178387,3.332138,0.000622
0.178169,5.406004,0.000564
0.175330,9.019879,0.000520
0.177223,3.078713,0.000788
0.177871,5.038694,0.000594
0.176793,9.727686,0.000616
0.177656,2.758741,0.000695
0.175405,4.745672,0.000535
0.176803,9.167550,0.000553
0.175133,3.680353,0.000583
0.176352,4.437725,0.000580
0.176903,7.842407,0.000564
0.345355,2.519792,2.250794
0.328008,4.516041,1.918264
0.263590,8.233978,1.542829
0.243288,4.646652,1.143208
0.228971,4.219093,0.709515
0.234886,7.225840,0.229733
0.228534,5.931554,0.008554
0.217786,3.965593,0.000792
0.224118,6.525799,0.000662
0.226109,6.957833,0.000661
0.214268,3.712115,0.000660
0.216725,5.996878,0.000624
0.218987,7.783848,0.000599
0.209908,3.449287,0.000593
0.208104,5.545491,0.000580
0.220272,8.514516,0.000569
0.205046,3.194961,0.000627
0.204933,5.174173,0.000615
0.217653,9.220520,0.000598
0.206603,2.916291,0.000601
0.197942,4.843867,0.000561
0.209675,9.920580,0.000574
0.201387,2.568068,0.000575
0.196550,4.535214,0.000582
0.200952,8.394625,0.000584
0.207827,4.413645,0.000605
0.194298,4.266051,0.000589
0.199439,7.355364,0.000575
0.199682,5.765330,0.000568
0.193715,4.004937,0.000610
0.197325,6.598806,0.000539
0.194816,6.822060,0.000551
0.191229,3.739965,0.000600
0.190768,6.065630,0.000574
0.194940,7.686627,0.000570
0.190423,3.497145,0.000577
0.188260,5.616358,0.000550
0.191456,8.414242,0.000572
0.188303,3.232025,0.000588
0.186095,5.234119,0.000578
0.192772,9.143016,0.000558
0.189265,2.962124,0.000577
0.183744,4.885822,0.000571
0.189702,9.860722,0.000541
0.186889,2.630813,0.000605
0.183828,4.596554,0.000612
0.186694,8.643013,0.000542
0.189679,4.197414,0.000538
0.184190,4.323277,0.000573
0.185580,7.519372,0.000573
0.186831,5.638030,0.000580
0.179870,4.066245,0.000586
0.183738,6.734740,0.000558
0.185333,6.724716,0.000723
0.179702,3.790329,0.000591
0.185554,6.173453,0.000581
0.183426,7.591498,0.000574
0.180164,3.554460,0.000583
0.180622,5.704218,0.000546
0.191520,8.363828,0.000594
0.182469,3.288276,0.000574
0.179226,5.326775,0.000586
0.181304,9.084081,0.000565
0.179575,3.023426,0.000561
0.179560,4.977187,0.000590
0.179989,9.798699,0.000558
0.178402,2.697130,0.000582
0.178558,4.679870,0.000561
0.179895,8.918311,0.000546
0.178870,3.961258,0.000569
0.180776,4.388499,0.000619
0.178521,7.694740,0.000513
0.178814,5.492900,0.000604
